ID;Lat;Lon;Alt;Vel;Ax;Ay;Az;Mx;My;Mz
1507;47.4899466666667;19.0474483333333;109.7;24.016;;;;;;
1508;47.4899583333333;19.0474333333333;109.6;24.075;;;;;;
1509;47.48997;19.04742;109.6;24.266;;;;;;
1510;47.4899833333333;19.0474066666667;109.6;24.273;;;;;;
1511;47.489995;19.0473933333333;109.6;24.647;;;;;;
1512;47.4900066666667;19.04738;109.5;24.792;;;;;;
1513;47.49002;19.0473666666667;109.5;24.757;;;;;;
1514;47.4900316666667;19.0473516666667;109.5;24.434;;;;;;
1515;47.4900433333333;19.0473383333333;109.5;24.46;;;;;;
1516;47.4900683333333;19.0473116666667;109.5;24.314;;;;;;
1517;47.4900683333333;19.0473116666667;109.5;23.942;;;;;;
1518;47.49008;19.0472983333333;109.5;23.248;;;;;;
1519;47.4900916666667;19.047285;109.5;23.719;;;;;;
1520;47.4901033333333;19.0472716666667;109.4;23.095;;;;;;
1521;47.4901266666667;19.0472466666667;109.4;23.345;;;;;;
1522;47.4901266666667;19.0472466666667;109.4;23.086;;;;;;
1523;47.4901383333333;19.047235;109.4;22.829;;;;;;
1524;47.49015;19.0472233333333;109.3;21.085;;;;;;
1525;47.4901666666667;19.0471983333333;109.3;20.221;;;;;;
1526;47.4901666666667;19.0471983333333;109.3;20.509;;;;;;
1527;47.4901766666667;19.0471866666667;109.2;21.163;;;;;;
1528;47.4901866666667;19.0471716666667;109.1;20.987;;;;;;
1529;47.4901966666667;19.0471583333333;109.1;20.799;;;;;;
1530;47.4902066666667;19.0471466666667;109;21.582;;;;;;
1531;47.4902166666667;19.0471366666667;108.9;22.999;;;;;;
1532;47.4902283333333;19.0471233333333;108.7;21.371;;;;;;
1533;47.4902466666667;19.0470983333333;108.7;20.564;;;;;;
1534;47.4902466666667;19.0470983333333;108.7;20.558;;;;;;
1535;47.490255;19.0470866666667;108.7;20.344;;;;;;
1536;47.490265;19.0470733333333;108.7;20.541;;;;;;
1537;47.4902733333333;19.0470616666667;108.7;20.541;;;;;;
1538;47.4902816666667;19.0470483333333;108.6;19.703;;;;;;
1539;47.4902916666667;19.047035;108.4;20.371;;;;;;
1540;47.4903016666667;19.0470233333333;108.4;19.873;;;;;;
1541;47.4903116666667;19.04701;108.3;19.808;;;;;;
1542;47.4903216666667;19.0469983333333;108.2;20.159;;;;;;
1543;47.4903316666667;19.046985;108.2;20.699;;;;;;
1544;47.4903416666667;19.0469733333333;108.2;21.183;;;;;;
1545;47.4903533333333;19.0469616666667;108.2;21.022;;;;;;
1546;47.4903666666667;19.04695;108.4;21.022;;;;;;
1547;47.4903766666667;19.0469383333333;108.5;20.25;;;;;;
1548;47.4903866666667;19.0469266666667;108.5;20.156;;;;;;
1549;47.4903983333333;19.0469166666667;108.6;19.249;;;;;;
1550;47.4904083333333;19.046905;108.6;19.249;;;;;;
1551;47.4904183333333;19.046895;108.6;18.829;;;;;;
1552;47.4904266666667;19.046885;108.6;18.242;;;;;;
1553;47.4904366666667;19.046875;108.6;17.848;;;;;;
1554;47.490445;19.046865;108.7;17.753;;;;;;
1555;47.490455;19.046855;108.7;17.819;;;;;;
1556;47.4904633333333;19.046845;108.8;17.992;;;;;;
1557;47.4904716666667;19.0468366666667;108.8;17.829;;;;;;
1558;47.4904816666667;19.0468266666667;108.8;18.233;;;;;;
1559;47.49049;19.046815;108.8;18.615;;;;;;
1560;47.4905;19.046805;108.9;19.181;;;;;;
1561;47.49051;19.046795;108.9;19.851;;;;;;
1562;47.49053;19.0467716666667;109;20.374;;;;;;
1563;47.49053;19.0467716666667;109;21.217;;;;;;
1564;47.4905416666667;19.0467616666667;109;21.723;;;;;;
1565;47.4905516666667;19.0467483333333;109;22.15;;;;;;
1566;47.490575;19.046725;109.1;23.18;;;;;;
1567;47.490575;19.046725;109.1;23.354;;;;;;
1568;47.4905883333333;19.0467116666667;109.1;23.644;;;;;;
1569;47.4906;19.0467;109.1;24.391;;;;;;
1570;47.4906133333333;19.0466866666667;109.1;24.144;;;;;;
1571;47.490625;19.0466733333333;109.1;24.645;;;;;;
1572;47.4906383333333;19.04666;109.2;24.607;;;;;;
1573;47.49065;19.0466466666667;109.2;25.35;;;;;;
1574;47.4906633333333;19.0466333333333;109.2;25.161;;;;;;
1575;47.4906766666667;19.04662;109.2;25.386;;;;;;
1576;47.49069;19.0466066666667;109.2;25.283;;;;;;
1577;47.4907166666667;19.04658;109.3;25.328;;;;;;
1578;47.4907166666667;19.04658;109.3;25.348;;;;;;
1579;47.49073;19.0465666666667;109.3;25.679;;;;;;
1580;47.4907433333333;19.0465533333333;109.3;25.527;;;;;;
1581;47.4907566666667;19.04654;109.3;25.46;;;;;;
1582;47.4907833333333;19.046515;109.3;25.334;;;;;;
1583;47.4907833333333;19.046515;109.3;25.341;;;;;;
1584;47.4907966666667;19.0465016666667;109.3;25.084;;;;;;
1585;47.4908233333333;19.046475;109.4;24.963;;;;;;
1586;47.4908233333333;19.046475;109.4;24.774;;;;;;
1587;47.490835;19.0464616666667;109.4;24.625;;;;;;
1588;47.4908483333333;19.04645;109.4;24.474;;;;;;
1589;47.4908616666667;19.0464366666667;109.4;24.305;;;;;;
1590;47.4908733333333;19.0464233333333;109.4;24.377;;;;;;
1591;47.4908866666667;19.0464116666667;109.4;23.995;;;;;;
1592;47.4909;19.0463983333333;109.5;23.955;;;;;;
1593;47.4909116666667;19.0463866666667;109.5;23.882;;;;;;
1594;47.490925;19.0463733333333;109.5;23.781;;;;;;
1595;47.4909366666667;19.0463616666667;109.5;23.479;;;;;;
1596;47.4909483333333;19.0463483333333;109.5;23.297;;;;;;
1597;47.4909616666667;19.0463366666667;109.5;23.151;;;;;;
1598;47.4909733333333;19.046325;109.5;22.88;;;;;;
1599;47.490985;19.0463133333333;109.5;22.798;;;;;;
1600;47.4909966666667;19.0463016666667;109.5;22.642;;;;;;
1601;47.4910083333333;19.04629;109.5;22.578;;;;;;
1602;47.49102;19.0462783333333;109.5;22.322;;;;;;
1603;47.4910316666667;19.0462666666667;109.5;22.321;;;;;;
1604;47.4910433333333;19.046255;109.5;22.338;;;;;;
1605;47.491055;19.0462433333333;109.6;21.821;;;;;;
1606;47.4910666666667;19.0462333333333;109.6;21.422;;;;;;
1607;47.4910783333333;19.0462216666667;109.6;21.469;;;;;;
1608;47.4910883333333;19.04621;109.6;21.291;;;;;;
1609;47.4911;19.0462;109.6;21.09;;;;;;
1610;47.4911216666667;19.0461766666667;109.6;20.663;;;;;;
1611;47.4911216666667;19.0461766666667;109.6;20.163;;;;;;
1612;47.4911316666667;19.046165;109.6;20.421;;;;;;
1613;47.4911416666667;19.0461533333333;109.6;20.421;;;;;;
1614;47.49115;19.0461416666667;109.7;20.249;;;;;;
1615;47.49116;19.0461283333333;109.7;19.72;;;;;;
1616;47.4911683333333;19.0461166666667;109.7;19.403;;;;;;
1617;47.4911766666667;19.0461033333333;109.7;19.235;;;;;;
1618;47.491185;19.04609;109.7;18.645;;;;;;
1619;47.4911933333333;19.0460766666667;109.7;18.32;;;;;;
1620;47.4912;19.046065;109.7;18.351;;;;;;
1621;47.4912066666667;19.04605;109.7;18.29;;;;;;
1622;47.4912116666667;19.0460366666667;109.7;18.226;;;;;;
1623;47.4912183333333;19.0460216666667;109.7;18.206;;;;;;
1624;47.4912283333333;19.0459916666667;109.7;18.397;;;;;;
1625;47.4912316666667;19.045975;109.7;18.685;;;;;;
1626;47.4912366666667;19.0459583333333;109.7;18.884;;;;;;
1627;47.4912366666667;19.0459583333333;109.7;19.711;;;;;;
1628;47.49124;19.0459416666667;109.7;20.357;;;;;;
1629;47.4912433333333;19.0459233333333;109.6;20.747;;;;;;
1630;47.491245;19.045905;109.6;21.64;;;;;;
1631;47.4912483333333;19.045885;109.6;22.192;;;;;;
1632;47.49125;19.045865;109.6;22.498;;;;;;
1633;47.4912533333333;19.045845;109.5;23.146;;;;;;
1634;47.491255;19.0458233333333;109.5;23.539;;;;;;
1635;47.4912566666667;19.0458016666667;109.4;24.18;;;;;;
1636;47.4912583333333;19.0457783333333;109.4;24.459;;;;;;
1637;47.4912583333333;19.0457566666667;109.4;24.245;;;;;;
1638;47.49126;19.0457333333333;109.4;25.355;;;;;;
1639;47.4912616666667;19.0456866666667;109.5;25.864;;;;;;
1640;47.4912616666667;19.0456866666667;109.5;25.658;;;;;;
1641;47.4912616666667;19.0456633333333;109.5;26.499;;;;;;
1642;47.4912616666667;19.0456133333333;109.6;26.664;;;;;;
1643;47.4912616666667;19.0455883333333;109.6;26.825;;;;;;
1644;47.4912616666667;19.0455883333333;109.6;26.985;;;;;;
1645;47.49126;19.04554;109.6;26.722;;;;;;
1646;47.49126;19.04554;109.6;27.478;;;;;;
1647;47.49126;19.0455133333333;109.7;27.496;;;;;;
1648;47.491255;19.0454633333333;109.7;27.507;;;;;;
1649;47.4912533333333;19.0454383333333;109.8;27.548;;;;;;
1650;47.4912533333333;19.0454383333333;109.8;27.717;;;;;;
1651;47.4912516666667;19.0454133333333;109.8;28.083;;;;;;
1652;47.4912483333333;19.0453866666667;109.8;28.013;;;;;;
1653;47.4912433333333;19.0453616666667;109.8;28.098;;;;;;
1654;47.49124;19.0453366666667;109.8;28.253;;;;;;
1655;47.49123;19.0452866666667;109.8;28.518;;;;;;
1656;47.49123;19.0452866666667;109.8;27.995;;;;;;
1657;47.4912166666667;19.0452366666667;109.9;28.61;;;;;;
1658;47.49121;19.0452133333333;109.9;28.028;;;;;;
1659;47.49121;19.0452133333333;109.9;27.994;;;;;;
1660;47.4912033333333;19.04519;109.9;28.019;;;;;;
1661;47.4911883333333;19.0451433333333;109.9;27.999;;;;;;
1662;47.4911883333333;19.0451433333333;109.9;27.798;;;;;;
1663;47.49118;19.0451216666667;109.9;27.852;;;;;;
1664;47.4911716666667;19.0450983333333;109.9;27.658;;;;;;
1665;47.4911616666667;19.0450766666667;109.9;26.736;;;;;;
1666;47.491145;19.045035;109.9;26.077;;;;;;
1667;47.491145;19.045035;109.9;25.543;;;;;;
1668;47.4911366666667;19.0450166666667;110;23.785;;;;;;
1669;47.4911266666667;19.0449983333333;110;22.249;;;;;;
1670;47.4911116666667;19.0449666666667;110.1;20.761;;;;;;
1671;47.4911116666667;19.0449666666667;110.1;20.346;;;;;;
1672;47.4911033333333;19.0449533333333;110.1;20.277;;;;;;
1673;47.4910933333333;19.04494;110.2;19.988;;;;;;
1674;47.491085;19.0449266666667;110.2;19.36;;;;;;
1675;47.4910766666667;19.044915;110.3;18.849;;;;;;
1676;47.4910666666667;19.044905;110.3;18.515;;;;;;
1677;47.4910566666667;19.044895;110.3;18.623;;;;;;
1678;47.4910383333333;19.044875;110.3;18.885;;;;;;
1679;47.4910383333333;19.044875;110.3;18.745;;;;;;
1680;47.4910283333333;19.0448666666667;110.3;19.355;;;;;;
1681;47.4910166666667;19.0448583333333;110.4;18.556;;;;;;
1682;47.4910066666667;19.0448516666667;110.4;18.608;;;;;;
1683;47.490985;19.04484;110.4;18.549;;;;;;
1684;47.490985;19.04484;110.4;18.897;;;;;;
1685;47.4909733333333;19.044835;110.4;18.778;;;;;;
1686;47.4909616666667;19.0448316666667;110.4;19.341;;;;;;
1687;47.49095;19.0448283333333;110.3;18.732;;;;;;
1688;47.4909383333333;19.0448266666667;110.2;19.962;;;;;;
1689;47.490925;19.044825;110.1;18.964;;;;;;
1690;47.4909133333333;19.044825;110.1;19.162;;;;;;
1691;47.490885;19.0448266666667;109.8;24.314;;;;;;
1692;47.490885;19.0448266666667;109.8;24.17;;;;;;
1693;47.49087;19.04483;109.5;23.81;;;;;;
1694;47.4908566666667;19.0448333333333;109.5;23.337;;;;;;
1695;47.4908283333333;19.0448433333333;109.4;23.99;;;;;;
1696;47.4908283333333;19.0448433333333;109.4;24.906;;;;;;
1697;47.4907983333333;19.0448583333333;109.8;25.442;;;;;;
1698;47.4907983333333;19.0448583333333;109.8;25.663;;;;;;
1699;47.4907816666667;19.044865;109.9;25.475;;;;;;
1700;47.4907666666667;19.0448733333333;110;25.941;;;;;;
1701;47.4907516666667;19.0448816666667;110.1;25.709;;;;;;
1702;47.4907216666667;19.0448966666667;110.2;25.723;;;;;;
1703;47.4907216666667;19.0448966666667;110.2;25.725;;;;;;
1704;47.490705;19.044905;110.3;25.649;;;;;;
1705;47.49069;19.0449133333333;110.4;25.706;;;;;;
1706;47.490675;19.0449216666667;110.5;25.902;;;;;;
1707;47.49066;19.04493;110.5;25.441;;;;;;
1708;47.490645;19.0449383333333;110.6;25.373;;;;;;
1709;47.49063;19.0449466666667;110.6;24.967;;;;;;
1710;47.490615;19.0449533333333;110.7;24.725;;;;;;
1711;47.4906;19.04496;110.7;24.143;;;;;;
1712;47.490585;19.0449666666667;110.8;23.428;;;;;;
1713;47.4905716666667;19.0449733333333;110.8;22.593;;;;;;
1714;47.4905583333333;19.0449783333333;110.9;21.84;;;;;;
1715;47.490545;19.0449833333333;110.9;20.722;;;;;;
1716;47.4905316666667;19.0449866666667;111;19.356;;;;;;
1717;47.49051;19.0449933333333;111;17.375;;;;;;
1718;47.49051;19.0449933333333;111;15.89;;;;;;
1719;47.4905;19.0449966666667;111;14.109;;;;;;
1720;47.4904916666667;19.0449983333333;111.1;13.445;;;;;;
1721;47.490475;19.0450016666667;111.1;12.989;;;;;;
1722;47.490475;19.0450016666667;111.1;12.63;;;;;;
1723;47.4904666666667;19.0450033333333;111.1;12.139;;;;;;
1724;47.49046;19.045005;111.2;11.942;;;;;;
1725;47.4904516666667;19.045005;111.2;11.498;;;;;;
1726;47.490445;19.045005;111.3;10.989;;;;;;
1727;47.4904383333333;19.0450066666667;111.3;10.279;;;;;;
1728;47.4904316666667;19.0450066666667;111.4;10.111;;;;;;
1729;47.49042;19.0450066666667;111.5;9.262;;;;;;
1730;47.49042;19.0450066666667;111.5;8.587;;;;;;
1731;47.490415;19.045005;111.5;8.73;;;;;;
1732;47.49041;19.045005;111.5;9.166;;;;;;
1733;47.4903983333333;19.0450033333333;111.6;9.83;;;;;;
1734;47.4903916666667;19.0450016666667;111.6;10.571;;;;;;
1735;47.4903916666667;19.0450016666667;111.6;11.225;;;;;;
1736;47.490385;19.0449983333333;111.7;11.583;;;;;;
1737;47.4903716666667;19.0449933333333;111.8;12.062;;;;;;
1738;47.490365;19.04499;111.8;12.622;;;;;;
1739;47.4903566666667;19.044985;111.9;12.515;;;;;;
1740;47.49035;19.04498;112;12.39;;;;;;
1741;47.4903433333333;19.044975;112;12.036;;;;;;
1742;47.4903366666667;19.04497;112.1;12.141;;;;;;
1743;47.49033;19.0449633333333;112.1;11.803;;;;;;
1744;47.490325;19.0449583333333;112.2;11.907;;;;;;
1745;47.4903183333333;19.0449516666667;112.2;11.573;;;;;;
1746;47.4903133333333;19.0449433333333;112.3;11.834;;;;;;
1747;47.4903083333333;19.0449366666667;112.4;11.446;;;;;;
1748;47.4903033333333;19.04493;112.4;11.339;;;;;;
1749;47.4902983333333;19.0449216666667;112.5;11.288;;;;;;
1750;47.490295;19.0449133333333;112.5;11.079;;;;;;
1751;47.49029;19.044905;112.6;10.94;;;;;;
1752;47.4902866666667;19.0448966666667;112.6;10.864;;;;;;
1753;47.4902833333333;19.0448883333333;112.7;10.777;;;;;;
1754;47.49028;19.04488;112.8;10.377;;;;;;
1755;47.4902766666667;19.0448733333333;112.8;9.781;;;;;;
1756;47.490275;19.044865;112.9;9.229;;;;;;
1757;47.4902733333333;19.0448583333333;112.9;8.297;;;;;;
1758;47.49027;19.0448516666667;113;7.614;;;;;;
1759;47.49027;19.0448466666667;113;6.202;;;;;;
1760;47.4902683333333;19.0448416666667;113.1;5.622;;;;;;
1761;47.4902666666667;19.0448383333333;113.1;4.538;;;;;;
1762;47.4902666666667;19.044835;113.1;3.437;;;;;;
1763;47.4902666666667;19.0448333333333;113.1;2.338;;;;;;
1764;47.490265;19.0448316666667;113.2;1.251;;;;;;
1765;47.4902666666667;19.0448316666667;113.2;0.228;;;;;;
1766;47.4902666666667;19.0448333333333;113.2;0.415;;;;;;
1767;47.4902666666667;19.0448333333333;113.2;0.039;;;;;;
1768;47.4902666666667;19.0448333333333;113.2;0.066;;;;;;
1769;47.4902666666667;19.0448333333333;113.1;0.066;;;;;;
1770;47.4902666666667;19.0448333333333;113.1;0.064;;;;;;
1771;47.4902666666667;19.0448333333333;113.1;0.017;;;;;;
1772;47.4902666666667;19.0448333333333;113.1;0.023;;;;;;
1773;47.4902666666667;19.0448333333333;113.1;0.009;;;;;;
1774;47.4902666666667;19.0448333333333;113.1;0.018;;;;;;
1775;47.4902666666667;19.0448333333333;113.1;0.01;;;;;;
1776;47.4902666666667;19.0448333333333;113.1;0.084;;;;;;
1777;47.4902683333333;19.0448333333333;113.1;0.445;;;;;;
1778;47.4902666666667;19.0448333333333;113.1;1.059;;;;;;
1779;47.4902666666667;19.0448316666667;113.2;1.848;;;;;;
1780;47.4902666666667;19.0448283333333;113.2;2.7;;;;;;
1781;47.490265;19.0448266666667;113.2;3.809;;;;;;
1782;47.490265;19.0448216666667;113.2;5.121;;;;;;
1783;47.4902633333333;19.044815;113.2;6.422;;;;;;
1784;47.4902616666667;19.0448083333333;113.3;7.772;;;;;;
1785;47.49026;19.0448;113.3;9.27;;;;;;
1786;47.4902583333333;19.0447916666667;113.3;10.962;;;;;;
1787;47.4902566666667;19.04478;113.4;11.975;;;;;;
1788;47.490255;19.0447683333333;113.5;13.163;;;;;;
1789;47.4902533333333;19.044755;113.5;14.011;;;;;;
1790;47.4902516666667;19.0447416666667;113.6;14.785;;;;;;
1791;47.49025;19.0447283333333;113.7;15.223;;;;;;
1792;47.4902483333333;19.044715;113.8;15.083;;;;;;
1793;47.4902483333333;19.0447;113.9;14.961;;;;;;
1794;47.4902466666667;19.0446866666667;114;15.093;;;;;;
1795;47.4902466666667;19.0446733333333;114.2;14.291;;;;;;
1796;47.490245;19.04466;114.3;15.111;;;;;;
1797;47.490245;19.0446466666667;114.4;14.522;;;;;;
1798;47.490245;19.0446316666667;114.5;15.361;;;;;;
1799;47.4902433333333;19.0446166666667;114.6;15.492;;;;;;
1800;47.4902433333333;19.0446033333333;114.7;15.262;;;;;;
1801;47.4902433333333;19.04459;114.8;14.926;;;;;;
1802;47.4902433333333;19.044575;114.8;14.854;;;;;;
1803;47.4902433333333;19.0445616666667;114.9;14.729;;;;;;
1804;47.4902433333333;19.0445483333333;115;14.346;;;;;;
1805;47.4902433333333;19.0445366666667;115.1;13.893;;;;;;
1806;47.4902433333333;19.0445233333333;115.2;13.722;;;;;;
1807;47.490245;19.0445116666667;115.3;13.596;;;;;;
1808;47.490245;19.0445;115.4;13.059;;;;;;
1809;47.4902433333333;19.0444866666667;115.4;13.008;;;;;;
1810;47.4902433333333;19.044475;115.5;12.489;;;;;;
1811;47.4902433333333;19.044465;115.6;12.11;;;;;;
1812;47.4902433333333;19.0444533333333;115.7;11.831;;;;;;
1813;47.4902433333333;19.0444433333333;115.7;11.507;;;;;;
1814;47.4902433333333;19.0444333333333;115.8;11.39;;;;;;
1815;47.4902433333333;19.0444216666667;115.8;11.076;;;;;;
1816;47.4902433333333;19.0444116666667;115.9;10.78;;;;;;
1817;47.4902433333333;19.0444016666667;116;10.922;;;;;;
1818;47.4902433333333;19.0443933333333;116;10.299;;;;;;
1819;47.4902416666667;19.0443833333333;116.1;9.944;;;;;;
1820;47.4902416666667;19.044375;116.2;8.942;;;;;;
1821;47.4902416666667;19.0443683333333;116.2;7.91;;;;;;
1822;47.4902416666667;19.0443616666667;116.3;6.664;;;;;;
1823;47.4902416666667;19.0443566666667;116.3;5.38;;;;;;
1824;47.4902416666667;19.0443533333333;116.3;4.151;;;;;;
1825;47.4902416666667;19.04435;116.3;2.921;;;;;;
1826;47.4902416666667;19.04435;116.3;1.359;;;;;;
1827;47.4902416666667;19.04435;116.3;0.136;;;;;;
1828;47.4902416666667;19.04435;116.3;0.457;;;;;;
1829;47.4902416666667;19.04435;116.2;0.11;;;;;;
1830;47.4902416666667;19.04435;116.2;0.085;;;;;;
1831;47.4902416666667;19.04435;116.2;0.014;;;;;;
1832;47.4902416666667;19.04435;116.2;0.068;;;;;;
1833;47.4902416666667;19.04435;116.2;0.086;;;;;;
1834;47.4902416666667;19.04435;116.2;0.025;;;;;;
1835;47.4902416666667;19.04435;116.2;0.101;;;;;;
1836;47.4902416666667;19.04435;116.2;0.032;;;;;;
1837;47.4902416666667;19.04435;116.2;0.05;;;;;;
1838;47.4902416666667;19.04435;116.2;0.054;;;;;;
1839;47.4902416666667;19.04435;116.2;0.068;;;;;;
1840;47.4902416666667;19.04435;116.2;0.077;;;;;;
1841;47.4902416666667;19.04435;116.2;0.138;;;;;;
1842;47.4902416666667;19.04435;116.2;0.078;;;;;;
1843;47.4902416666667;19.04435;116.2;0.075;;;;;;
1844;47.4902416666667;19.04435;116.2;0.034;;;;;;
1845;47.49024;19.04435;116.1;0.034;;;;;;
1846;47.49024;19.04435;116.1;0.083;;;;;;
1847;47.49024;19.04435;116.1;0.051;;;;;;
1848;47.49024;19.04435;116.1;0.098;;;;;;
1849;47.49024;19.04435;116.1;0.062;;;;;;
1850;47.49024;19.04435;116.1;0.016;;;;;;
1851;47.49024;19.0443516666667;116.1;0.048;;;;;;
1852;47.49024;19.0443516666667;116.1;0.017;;;;;;
1853;47.49024;19.0443516666667;116.1;0.088;;;;;;
1854;47.49024;19.0443516666667;116.1;0.105;;;;;;
1855;47.49024;19.0443516666667;116.1;0.044;;;;;;
1856;47.49024;19.0443516666667;116.1;0.027;;;;;;
1857;47.49024;19.0443516666667;116.1;0.027;;;;;;
1858;47.49024;19.0443516666667;116.1;0.108;;;;;;
1859;47.49024;19.0443516666667;116.1;0.148;;;;;;
1860;47.49024;19.0443516666667;116.1;0.148;;;;;;
1861;47.49024;19.0443516666667;116.1;0.074;;;;;;
1862;47.49024;19.0443516666667;116.1;0.017;;;;;;
1863;47.49024;19.0443516666667;116.1;0.097;;;;;;
1864;47.49024;19.0443516666667;116.1;0.062;;;;;;
1865;47.49024;19.0443516666667;116.1;0.099;;;;;;
1866;47.49024;19.0443516666667;116.1;0.055;;;;;;
1867;47.49024;19.0443516666667;116.1;0.154;;;;;;
1868;47.49024;19.0443516666667;116.1;0.069;;;;;;
1869;47.49024;19.0443516666667;116.1;0.071;;;;;;
1870;47.49024;19.0443516666667;116.1;0.058;;;;;;
1871;47.49024;19.0443516666667;116;0.143;;;;;;
1872;47.49024;19.0443516666667;116;0.072;;;;;;
1873;47.49024;19.0443516666667;116;0.097;;;;;;
1874;47.49024;19.0443516666667;116;0.066;;;;;;
1875;47.49024;19.0443516666667;116;0.111;;;;;;
1876;47.49024;19.0443516666667;116;0.111;;;;;;
1877;47.49024;19.0443516666667;116;0.055;;;;;;
1878;47.49024;19.0443516666667;116;0.041;;;;;;
1879;47.49024;19.0443516666667;116;0.098;;;;;;
1880;47.49024;19.0443516666667;115.9;0.094;;;;;;
1881;47.49024;19.0443516666667;115.9;0.421;;;;;;
1882;47.49024;19.0443516666667;115.9;0.777;;;;;;
1883;47.49024;19.04435;115.9;0.777;;;;;;
1884;47.49024;19.04435;115.9;2.095;;;;;;
1885;47.49024;19.0443483333333;115.9;3.162;;;;;;
1886;47.49024;19.044345;115.8;3.987;;;;;;
1887;47.4902383333333;19.0443416666667;115.8;3.987;;;;;;
1888;47.4902383333333;19.0443366666667;115.8;5.033;;;;;;
1889;47.4902383333333;19.0443316666667;115.9;6.427;;;;;;
1890;47.4902383333333;19.0443233333333;115.9;7.774;;;;;;
1891;47.4902383333333;19.044315;115.9;9.244;;;;;;
1892;47.4902383333333;19.0443083333333;116;8.973;;;;;;
1893;47.4902383333333;19.0443;116;8.044;;;;;;
1894;47.4902366666667;19.0442933333333;116;7.267;;;;;;
1895;47.4902366666667;19.0442883333333;116.1;6.341;;;;;;
1896;47.4902366666667;19.0442833333333;116.1;5.457;;;;;;
1897;47.4902366666667;19.04428;116.1;4.273;;;;;;
1898;47.4902366666667;19.0442766666667;116;3.018;;;;;;
1899;47.4902366666667;19.044275;116;1.681;;;;;;
1900;47.4902366666667;19.044275;116;0.427;;;;;;
1901;47.4902366666667;19.044275;116;0.417;;;;;;
1902;47.4902366666667;19.0442766666667;116;0.228;;;;;;
1903;47.490235;19.0442766666667;115.9;0.131;;;;;;
1904;47.490235;19.0442766666667;115.9;0.031;;;;;;
1905;47.490235;19.0442766666667;115.9;0.136;;;;;;
1906;47.490235;19.0442766666667;115.8;0.073;;;;;;
1907;47.490235;19.044275;115.8;0.071;;;;;;
1908;47.490235;19.044275;115.7;0.129;;;;;;
1909;47.490235;19.044275;115.7;0.051;;;;;;
1910;47.4902333333333;19.044275;115.6;0.106;;;;;;
1911;47.4902333333333;19.044275;115.6;0.107;;;;;;
1912;47.4902333333333;19.044275;115.6;0.072;;;;;;
